08:54:26	20
08:54:31	125
08:55:20	67
08:55:22	67
09:03:51	125
09:15:35	67
09:15:37	67
09:15:47	67
09:16:15	67
09:16:16	67
09:16:20	67
09:16:29	67
09:16:39	67
09:16:43	67
09:16:52	67
09:16:54	67
09:16:55	67
09:16:59	67
09:17:00	67
09:17:07	67
09:17:08	67
09:17:11	127
09:17:11	67
09:17:12	67
09:17:14	127
09:17:15	67
09:21:15	67
09:21:20	67
09:21:22	67
09:21:24	67
09:21:26	67
09:21:36	67
09:21:37	67
09:21:38	67
09:21:47	67
09:21:48	67
09:21:50	67
09:22:28	67
09:22:31	67
09:22:33	67
09:22:35	67
09:22:42	67
09:22:45	67
09:22:48	67
09:23:03	67
09:23:07	67
09:23:08	67
09:23:09	67
09:23:13	67
09:23:17	67
09:23:23	67
09:23:26	67
09:23:27	67
09:23:37	67
09:23:38	67
09:23:41	67
09:23:43	67
09:23:53	67
09:23:54	67
09:23:55	67
09:32:30	125
09:32:33	67
09:33:06	67
09:33:09	67
09:33:24	67
09:33:29	67
09:33:30	127
09:33:30	67
09:33:37	67
09:33:40	67
09:33:41	127
09:33:41	67
09:34:03	67
09:34:10	67
09:34:24	67
09:34:25	67
09:35:44	67
09:44:47	125
09:52:05	125
09:52:26	67
09:52:28	127
09:52:28	67
09:52:32	67
09:52:34	67
09:52:35	67
09:52:37	67
09:52:38	67
09:52:39	127
09:52:39	67
09:52:43	67
09:52:45	67
09:52:50	67
09:52:53	67
09:52:54	67
09:52:55	67
09:53:05	127
09:53:07	67
09:53:08	67
09:53:14	67
09:53:28	125
09:53:32	125
09:53:38	67
09:53:48	67
09:54:07	127
09:54:11	67
09:57:51	67
09:58:14	67
09:58:21	67
09:58:23	67
09:58:24	67
09:58:26	67
09:58:28	67
09:59:11	67
09:59:22	67
09:59:42	67
09:59:43	67
09:59:45	67
09:59:47	67
09:59:53	67
10:00:02	67
10:21:34	67
10:21:36	67
10:21:39	67
10:21:43	67
10:21:50	67
10:21:53	67
10:21:55	67
10:21:58	67
10:22:05	67
10:22:07	67
10:22:09	67
10:22:10	67
10:22:11	67
10:22:12	67
10:22:15	67
10:22:20	67
10:22:21	67
10:22:23	67
10:22:29	67
10:22:31	67
10:22:34	67
10:22:35	67
10:22:40	67
10:22:59	67
10:23:30	67
10:23:32	67
10:23:33	67
10:23:36	67
10:23:37	67
10:23:39	67
10:23:46	67
10:23:48	67
10:23:51	67
10:23:52	67
10:23:55	67
10:23:56	67
10:23:58	67
10:23:59	67
10:24:07	67
10:24:10	67
10:24:11	67
10:24:13	67
10:24:15	67
10:24:16	67
10:24:26	67
10:24:27	67
10:24:34	67
10:24:35	127
10:24:35	67
10:24:36	67
10:24:37	127
10:24:38	67
10:24:45	67
10:24:46	67
10:24:48	127
10:24:48	67
10:24:52	127
10:24:54	67
10:24:57	67
10:25:09	67
10:25:10	67
10:25:14	67
10:25:15	67
10:25:20	67
10:25:21	67
10:25:22	67
10:25:29	67
10:25:32	67
10:25:36	67
10:25:39	67
10:25:51	67
10:26:06	67
10:26:08	67
10:26:11	67
10:26:18	67
10:26:26	67
10:26:27	67
10:26:28	67
10:26:29	67
10:26:30	67
10:26:31	67
10:26:32	67
10:26:39	67
10:26:40	67
10:26:43	67
10:26:44	67
10:26:46	67
10:26:47	67
10:27:01	67
10:27:03	67
10:27:04	67
10:27:12	67
10:27:14	67
10:27:15	67
10:27:25	67
10:27:27	67
10:27:28	67
10:28:50	67
10:28:55	67
10:29:03	67
10:29:06	67
10:29:11	67
10:29:13	67
10:29:23	67
10:29:35	67
10:29:36	67
10:29:37	67
10:29:38	67
10:29:46	67
10:30:06	67
10:30:16	67
10:30:20	67
10:30:21	67
10:30:24	67
10:30:25	67
10:30:27	67
10:30:28	67
10:30:31	67
10:30:32	67
10:30:33	67
10:30:35	67
10:30:46	67
10:30:47	67
10:30:48	67
10:30:51	67
10:30:54	67
10:30:56	67
10:30:57	67
10:31:00	67
10:31:03	67
10:31:04	67
10:31:10	67
10:31:16	67
10:31:18	67
10:31:24	67
10:31:29	67
10:31:30	67
10:31:38	67
10:31:39	67
10:31:42	67
10:31:43	67
10:31:46	67
10:31:48	67
10:31:49	67
10:31:57	67
10:31:58	67
10:31:59	67
10:32:00	67
10:32:01	67
10:32:04	67
10:32:06	67
10:32:07	67
10:32:08	67
10:32:13	67
10:32:19	67
10:32:20	67
10:32:23	67
10:32:31	67
10:32:34	67
10:32:35	67
10:32:37	67
10:32:39	67
10:32:45	67
10:32:46	67
10:32:52	67
10:34:21	67
10:34:29	67
10:34:32	67
10:34:33	67
10:34:41	67
10:34:43	67
10:34:44	67
10:34:45	67
10:34:46	67
10:34:49	67
10:35:01	67
10:35:02	67
10:35:04	67
10:35:16	125
10:35:25	67
10:35:27	67
10:35:28	67
10:35:42	67
10:35:45	67
10:35:47	67
10:35:50	67
10:35:52	67
10:35:58	67
10:35:59	67
10:36:00	67
10:36:03	67
10:36:04	67
10:36:26	67
10:36:31	67
10:36:32	67
10:36:33	67
10:36:35	67
10:36:37	67
10:36:38	67
10:36:40	67
10:36:56	67
10:36:58	67
10:37:03	67
10:37:05	67
10:37:07	67
10:37:57	67
10:37:59	67
10:38:22	67
10:38:24	67
10:38:31	67
10:38:37	67
10:38:40	67
10:38:42	67
10:38:51	67
10:38:52	67
10:38:53	67
10:38:56	67
10:38:58	67
10:38:59	67
10:39:01	67
10:39:03	67
10:39:04	67
10:39:06	67
10:39:08	67
10:39:09	67
10:39:11	67
10:39:15	67
10:39:21	67
10:39:23	67
10:39:34	67
10:39:37	67
10:39:40	67
10:40:02	67
10:40:07	67
10:40:09	67
10:40:15	67
10:40:31	67
10:40:32	67
10:40:35	67
10:40:38	67
10:40:42	67
10:40:45	67
10:40:54	67
10:40:56	67
10:40:57	67
10:40:59	67
10:41:07	67
10:41:08	67
10:41:10	93
10:41:10	127
10:41:10	67
10:41:11	67
10:41:16	67
10:41:18	67
10:41:20	127
10:41:21	67
10:41:27	67
10:41:29	67
10:41:32	67
10:41:34	67
10:41:59	67
10:42:01	67
10:42:03	67
10:42:07	67
10:42:08	67
10:42:09	67
10:42:10	67
10:42:12	67
10:42:13	67
10:42:19	67
10:42:20	67
10:42:22	67
10:42:24	67
10:42:28	67
10:42:31	67
10:42:47	67
10:42:50	67
10:42:52	67
10:42:53	67
10:42:54	67
10:42:56	67
10:42:57	67
10:42:59	67
