15:45:01	20
15:45:04	125
16:01:29	125
16:01:32	67
16:01:38	67
16:01:51	67
16:01:53	67
16:01:55	67
16:01:58	67
16:02:03	67
16:02:08	67
16:02:13	67
16:02:17	67
16:02:24	67
16:02:25	67
16:02:27	67
16:02:32	67
16:20:18	67
16:20:19	127
16:20:19	67
16:20:21	67
16:20:23	67
16:20:27	67
16:20:28	67
16:20:29	67
16:20:30	67
16:20:31	67
16:20:35	67
16:21:54	67
16:21:56	67
16:23:50	125
16:23:54	125
16:23:56	67
16:24:00	67
16:24:03	67
16:24:04	67
16:24:05	67
16:24:07	67
16:24:10	67
16:24:20	67
16:24:21	67
16:24:22	67
16:24:23	67
16:24:24	67
16:24:25	67
16:24:27	67
16:24:28	67
16:24:29	67
16:24:43	67
16:24:45	67
16:24:47	67
16:24:49	67
16:24:51	67
16:24:53	67
16:24:56	67
16:24:58	67
16:25:03	67
16:25:07	125
16:25:12	67
16:25:13	127
16:25:13	67
16:25:34	67
16:25:40	125
16:37:06	67
16:38:12	125
16:38:13	67
16:38:22	67
16:38:25	127
16:38:25	67
16:38:26	67
16:38:28	67
16:38:33	127
16:38:35	67
16:38:37	67
16:38:44	127
16:38:44	67
16:38:46	67
16:38:49	67
16:38:54	67
16:38:55	127
16:38:56	127
16:38:56	67
16:38:58	67
16:39:01	127
16:39:22	67
16:39:23	127
16:39:23	67
16:39:28	127
16:39:28	67
16:39:31	127
16:39:31	67
16:40:03	127
16:40:04	67
16:40:05	127
16:40:05	67
16:40:06	127
16:40:06	67
16:40:08	67
16:40:10	67
16:40:12	67
16:40:38	127
16:41:06	127
16:41:07	67
16:41:08	67
16:41:11	127
16:41:12	127
16:41:12	67
16:41:14	67
16:41:18	127
16:41:19	67
16:41:20	67
16:41:22	67
16:41:25	67
16:41:38	127
16:41:39	67
16:41:46	125
16:41:48	67
16:41:49	127
16:41:49	67
16:41:54	67
16:42:02	127
16:42:03	67
16:42:09	67
16:42:12	127
16:42:12	67
16:42:14	67
16:46:17	67
16:46:29	67
16:46:32	67
16:46:42	67
16:46:48	67
16:46:56	67
16:47:00	67
16:47:20	67
16:47:23	67
16:47:31	67
16:47:33	127
16:47:33	67
16:47:35	67
16:47:48	67
16:47:55	67
16:48:15	67
16:51:00	9
