11:13:15	20
11:13:19	125
11:13:24	67
11:13:32	67
11:13:34	67
11:13:37	93
11:13:37	67
11:14:12	125
11:14:12	93
11:14:14	67
11:14:18	125
11:14:22	67
11:14:27	67
11:14:47	67
11:14:51	127
11:14:51	67
11:14:52	127
11:14:52	67
11:14:54	67
11:14:59	127
11:14:59	67
11:15:02	127
11:15:02	67
11:15:09	67
11:15:11	67
11:15:36	125
11:15:39	67
11:15:42	67
11:15:50	67
11:15:55	67
11:15:57	67
11:16:04	67
11:16:06	127
11:16:06	67
11:16:14	67
11:16:21	127
11:16:23	67
11:16:26	127
11:16:26	67
11:16:31	127
11:16:31	67
11:16:37	67
11:16:40	127
11:16:40	67
11:16:48	67
11:16:51	67
11:16:57	127
11:16:57	67
11:17:07	127
11:17:21	67
11:17:28	127
11:17:29	93
11:17:29	67
11:17:40	67
11:17:45	127
11:17:48	127
11:17:48	67
11:17:52	67
11:17:53	67
11:17:54	67
11:18:00	67
11:18:08	67
11:18:16	67
11:18:17	67
11:18:21	67
11:18:31	67
11:18:38	67
11:18:41	67
11:18:42	127
11:18:42	67
11:18:45	67
11:18:51	67
11:18:53	127
11:19:00	67
11:19:19	67
11:19:20	67
11:19:22	127
11:19:26	67
11:19:33	125
11:19:38	67
11:19:46	67
11:19:51	127
11:19:51	67
11:20:05	67
11:20:10	67
11:20:12	127
11:20:12	67
11:20:32	127
11:20:36	127
11:20:36	67
11:20:38	67
11:20:44	125
11:20:48	67
11:20:49	67
11:20:50	67
11:21:40	125
11:21:49	125
11:22:04	67
11:22:07	67
11:22:09	67
11:22:10	67
11:22:12	67
11:22:13	67
11:22:18	67
11:22:20	67
11:23:01	125
11:23:03	67
11:23:05	127
11:23:05	67
11:23:15	127
11:23:15	67
11:23:27	127
11:23:27	67
11:23:28	67
11:23:40	67
11:23:41	67
11:23:44	127
11:23:44	67
11:23:46	127
11:23:46	67
11:23:48	127
11:23:48	67
11:24:03	67
11:24:04	67
11:24:06	67
11:24:07	127
11:24:08	127
11:24:08	67
11:24:10	127
11:24:10	67
11:24:14	127
11:24:14	67
11:24:17	127
11:24:17	67
11:27:18	67
11:27:20	67
11:27:22	127
11:27:23	127
11:27:23	67
11:27:26	127
11:27:26	67
