15:42:43	20
15:42:47	125
15:42:52	67
15:42:56	67
15:42:58	67
15:43:01	67
15:43:07	67
15:43:08	67
15:43:09	67
15:43:14	67
15:43:36	67
15:44:08	67
15:44:09	67
15:44:10	67
15:44:12	67
15:44:13	67
15:44:14	67
15:44:15	67
15:44:16	67
15:44:17	67
15:44:18	67
15:44:26	67
15:44:27	67
15:44:46	67
15:44:47	67
15:45:04	67
15:45:05	67
15:45:18	67
15:45:22	67
15:45:24	67
15:45:27	67
15:45:36	67
15:45:37	67
15:45:39	67
15:45:47	67
15:46:17	67
15:46:30	67
15:46:35	67
15:46:54	67
15:48:12	67
15:48:13	67
15:48:20	67
15:48:21	67
15:49:30	67
15:49:34	67
15:49:37	67
15:49:38	67
15:49:41	67
15:49:42	67
15:49:45	67
15:49:47	67
15:49:50	67
15:49:51	67
15:49:59	67
15:50:00	67
15:50:05	67
15:50:13	67
15:50:49	67
15:51:01	67
15:51:05	67
15:51:07	67
15:51:13	67
15:51:14	67
15:51:16	67
15:51:26	67
15:51:38	67
15:51:42	67
15:52:36	67
15:52:39	67
15:52:40	67
15:52:41	67
15:52:44	67
15:53:54	67
15:53:57	67
15:53:59	67
15:54:00	67
15:57:15	67
15:57:19	67
15:57:20	67
15:57:34	67
15:57:38	67
15:57:39	67
15:57:41	67
15:57:51	67
15:57:55	67
15:57:56	67
15:57:59	67
15:58:00	67
15:58:02	67
15:58:14	125
15:58:17	67
15:58:21	67
15:58:44	67
15:58:45	67
15:58:49	67
15:58:50	67
15:58:51	67
15:58:54	67
15:59:01	67
15:59:05	67
15:59:10	67
15:59:16	67
15:59:21	67
15:59:30	67
15:59:31	67
15:59:32	67
15:59:33	67
15:59:38	67
15:59:40	67
15:59:41	67
15:59:42	67
15:59:46	67
15:59:57	67
16:00:03	67
16:00:05	67
16:00:14	67
16:00:18	67
16:00:20	67
16:00:36	125
16:01:10	67
16:01:13	67
16:01:17	67
16:01:21	67
16:01:58	67
16:02:12	67
16:02:13	67
16:02:17	67
16:02:19	67
16:02:31	67
16:02:32	67
16:02:36	67
16:02:38	67
16:02:39	67
16:02:40	67
16:02:42	67
16:02:48	67
16:02:53	67
16:03:04	67
16:05:43	67
16:05:44	67
16:05:48	67
16:05:55	67
16:05:59	67
16:06:04	67
16:06:05	67
16:06:09	67
16:06:10	67
16:06:19	67
16:06:23	67
16:06:25	67
16:06:27	67
16:06:54	67
16:06:59	67
16:07:02	67
16:07:04	67
16:07:14	67
16:07:22	67
16:07:23	67
16:07:26	67
16:07:28	67
16:07:29	67
16:07:31	67
16:07:33	67
16:07:34	67
16:07:35	67
16:07:36	67
16:07:37	67
16:07:38	67
16:07:39	67
16:07:40	67
16:07:49	125
16:08:04	127
16:08:13	127
16:08:34	125
16:08:38	67
16:08:47	67
16:08:48	67
16:08:55	67
16:09:16	125
16:09:22	67
16:09:25	67
16:10:04	67
16:10:06	67
16:10:08	67
16:10:10	67
16:10:11	67
16:10:18	67
16:10:20	67
16:10:32	67
16:10:40	67
16:10:44	67
16:10:46	67
16:10:59	67
16:11:19	67
16:11:56	67
16:11:57	67
16:12:04	67
16:12:05	67
16:12:07	67
16:12:15	67
16:12:20	67
16:12:33	67
16:12:34	67
16:12:35	67
16:12:39	67
16:12:43	67
16:12:45	67
16:12:46	67
16:13:09	67
16:13:12	67
16:13:15	67
16:13:20	67
16:13:21	67
16:13:22	67
16:13:23	67
16:13:30	127
16:13:37	127
