14:02:02	20
14:02:04	125
14:02:08	67
14:02:09	67
14:02:10	67
14:02:12	67
14:02:13	67
14:02:14	67
14:02:20	67
14:02:21	67
14:02:22	67
14:02:23	67
14:02:25	67
14:02:26	67
14:02:28	67
14:02:29	67
14:02:33	67
14:02:36	67
14:02:38	67
14:02:39	67
14:02:40	67
14:02:57	67
14:02:58	67
14:03:07	67
14:03:09	67
14:03:18	67
14:03:21	67
14:03:26	67
14:03:32	67
14:03:41	67
14:03:43	67
14:03:46	67
14:03:48	67
14:03:49	67
14:03:50	67
14:09:34	67
14:09:38	67
14:09:39	67
14:09:47	67
14:10:03	127
14:10:03	67
14:10:04	67
14:10:08	127
14:10:10	67
14:10:12	127
14:10:12	67
14:10:13	67
14:10:20	127
14:10:24	67
14:10:26	93
14:10:26	127
14:10:26	67
14:10:27	67
14:10:29	127
14:10:36	67
14:10:40	67
14:10:53	67
14:11:01	67
14:11:48	67
14:11:51	67
14:11:53	67
14:11:55	67
14:11:57	67
14:12:01	67
14:12:02	67
14:12:07	67
14:12:10	67
14:12:14	67
14:12:19	67
14:12:21	67
14:12:22	67
14:12:25	67
14:12:39	67
14:12:44	67
14:12:45	67
14:13:14	67
14:13:15	67
