09:01:16	20
09:01:19	125
09:01:23	67
09:01:29	67
09:01:54	67
09:02:01	67
09:02:14	67
09:02:18	67
09:02:23	67
09:02:26	67
09:02:30	67
09:02:34	67
09:02:37	67
09:02:41	127
09:02:42	93
09:02:42	67
09:02:43	67
09:02:44	67
09:02:47	67
09:02:50	127
09:02:53	67
09:02:56	67
09:02:57	67
09:03:02	67
09:03:06	127
09:03:07	93
09:03:07	67
09:03:09	127
09:03:09	67
09:03:10	67
09:03:12	67
09:03:16	93
09:03:16	127
09:03:16	67
09:03:19	67
09:03:22	127
09:03:25	67
09:23:06	67
09:23:11	67
09:23:14	67
09:26:22	67
09:28:09	67
09:28:17	67
09:28:35	127
09:28:35	67
09:28:40	67
09:28:53	127
09:28:54	67
09:28:55	67
09:29:15	125
09:29:16	125
09:29:16	93
09:29:19	67
09:29:21	67
09:29:24	67
09:29:29	67
09:29:37	67
09:29:41	67
09:29:43	67
09:29:50	67
09:29:51	67
09:32:38	67
09:32:39	67
09:32:41	67
09:32:43	67
09:32:46	67
09:32:47	67
09:32:49	67
09:32:51	127
09:32:51	67
09:32:52	67
09:32:55	67
09:32:59	67
09:33:00	67
09:33:01	67
09:33:02	67
09:33:05	67
09:33:06	67
09:33:07	67
09:33:09	67
09:33:11	67
09:33:12	67
09:33:19	127
09:33:19	67
09:33:22	67
09:33:28	67
09:33:35	67
09:33:36	67
09:33:37	67
09:33:39	67
09:33:41	67
09:33:43	67
09:33:44	67
09:33:57	67
09:33:59	67
09:34:05	67
09:34:08	127
09:34:08	67
09:34:11	67
09:34:13	67
09:34:34	127
09:34:37	67
09:34:40	67
09:34:46	67
09:34:50	67
09:35:48	67
09:36:07	67
09:36:12	67
09:36:15	67
09:36:19	67
09:36:22	67
09:36:24	127
09:36:24	67
09:36:28	127
09:36:28	67
09:36:30	67
09:36:44	67
09:36:45	127
09:36:45	67
09:36:48	67
09:37:00	127
09:37:01	67
09:37:09	125
09:37:11	67
09:37:14	67
09:38:32	67
09:38:34	127
09:38:35	127
09:38:35	67
09:38:37	67
09:38:38	127
09:38:38	67
09:39:35	67
09:39:36	67
09:39:41	67
09:39:45	127
09:39:47	127
09:39:47	67
09:39:48	67
09:39:51	67
09:40:06	127
09:40:07	67
09:40:09	67
09:41:39	67
09:41:41	67
09:41:45	127
09:41:46	127
09:41:46	67
09:41:47	67
09:41:48	67
09:41:49	127
09:41:49	67
09:42:02	67
09:42:04	67
09:42:07	127
09:42:08	127
09:42:08	67
09:42:45	125
09:42:47	67
09:43:53	67
09:43:55	67
09:44:07	127
09:44:08	67
09:44:12	67
09:44:16	67
09:44:19	67
09:44:20	67
09:44:23	67
09:44:27	67
09:44:29	67
09:44:31	67
09:44:36	67
09:44:39	67
09:44:46	67
09:44:49	67
09:44:51	67
09:45:04	67
09:45:07	67
09:45:38	67
09:45:42	67
09:45:45	67
09:45:47	67
09:45:49	67
09:45:51	67
09:45:52	67
09:45:53	67
09:45:56	67
09:45:59	67
09:46:24	125
09:46:25	67
09:46:29	67
09:46:30	127
09:46:30	67
09:46:33	67
09:46:34	67
09:46:35	67
09:46:37	67
09:46:38	67
09:46:40	67
09:46:44	67
09:46:46	67
09:47:38	67
09:47:39	67
09:47:41	67
09:47:42	127
09:47:42	67
09:47:50	125
09:47:52	67
09:48:00	67
09:48:12	127
09:48:12	67
09:48:13	67
09:48:22	125
09:48:24	67
09:48:27	127
09:48:28	127
09:48:28	67
09:48:29	67
09:48:35	67
09:48:40	67
09:48:44	67
09:48:46	67
09:48:49	127
09:48:51	67
09:48:52	67
09:49:15	67
09:49:24	127
09:49:27	67
09:56:19	67
09:56:20	67
09:56:22	67
09:56:27	67
09:56:29	67
09:56:31	67
09:56:33	67
09:56:35	67
09:56:36	67
09:56:41	67
09:56:42	67
09:56:43	67
09:56:44	67
09:56:48	67
09:56:53	67
09:57:01	67
09:57:05	67
09:57:06	127
09:57:06	67
09:57:08	67
09:57:14	67
09:57:15	127
09:57:24	67
09:57:31	127
09:57:32	67
09:57:34	67
09:57:36	127
09:57:37	127
09:57:37	67
09:57:39	67
09:57:43	67
09:57:44	67
10:04:28	127
10:04:29	67
10:04:31	67
10:04:33	127
10:04:33	67
10:04:35	67
10:05:47	67
10:05:49	67
10:05:50	67
10:05:57	67
10:06:09	67
10:06:19	67
10:06:20	67
10:06:21	67
10:06:24	67
10:06:33	67
10:06:36	67
10:07:13	67
10:07:30	67
10:07:50	67
10:07:55	67
10:07:57	67
10:08:00	67
10:08:18	67
10:08:23	67
10:08:26	67
10:08:43	67
10:09:30	67
10:09:41	67
10:09:43	67
10:09:45	67
10:10:51	67
10:10:52	67
10:10:53	67
10:10:55	67
10:10:56	67
10:10:58	67
10:11:24	67
10:11:29	125
10:11:34	67
10:11:37	67
10:11:53	67
10:11:56	67
10:12:04	67
10:12:05	67
10:12:08	67
10:12:13	67
10:12:15	67
10:12:21	67
10:12:36	67
10:12:39	67
10:14:35	67
10:14:36	67
10:14:45	67
10:14:47	67
10:15:27	67
10:15:28	67
10:15:36	67
10:15:37	67
10:15:38	67
10:15:39	67
10:15:42	67
10:15:49	67
10:15:52	67
10:16:41	67
10:16:55	127
10:16:56	67
10:16:59	125
10:17:01	67
10:17:04	67
10:17:33	67
10:18:56	67
10:19:03	67
10:19:05	67
10:19:07	67
10:19:12	67
10:19:24	67
10:19:54	67
10:19:57	67
10:19:58	67
10:20:03	67
10:20:05	67
10:20:06	67
