14:55:13	20
14:55:17	125
14:55:37	125
14:55:51	125
14:56:51	125
14:56:55	125
14:57:29	125
14:58:29	125
14:58:36	125
14:58:39	125
14:59:29	68
14:59:41	125
15:00:21	125
15:06:03	125
15:07:05	125
15:07:32	125
15:08:11	125
15:08:44	125
15:08:47	125
15:09:27	68
15:09:47	68
15:09:53	125
15:09:59	125
15:10:03	125
15:10:11	125
15:10:24	125
15:10:40	125
15:11:05	125
15:11:10	125
15:16:30	125
15:18:06	125
15:18:06	127
15:18:11	67
15:18:17	67
15:18:19	67
15:18:20	67
15:18:30	125
15:18:30	127
15:18:50	67
15:19:17	67
15:19:27	67
15:19:35	67
15:19:42	67
15:19:45	67
15:19:56	67
15:19:59	67
15:20:01	67
15:20:05	67
15:20:24	67
15:20:26	67
15:20:35	67
15:57:42	9
