08:45:03	20
08:45:14	125
08:45:19	127
08:45:57	125
08:46:01	127
08:50:14	125
08:50:29	125
08:50:32	125
08:51:18	125
08:51:34	125
08:51:38	125
08:52:05	125
08:52:11	125
15:35:42	125
16:43:35	125
16:50:59	125
16:51:32	125
16:52:58	70
16:55:06	125
16:55:13	125
16:55:14	127
16:55:19	67
16:55:35	125
17:05:37	125
17:05:41	125
17:10:20	125
17:11:48	125
17:12:21	125
17:12:45	125
17:14:04	125
17:14:06	125
17:14:06	68
17:15:12	125
17:15:13	125
17:16:34	125
17:16:38	125
17:17:51	125
17:24:48	125
17:25:03	125
17:25:07	125
17:25:51	125
17:28:03	125
17:28:35	125
17:28:35	93
17:36:49	125
17:37:15	125
17:38:13	125
18:06:46	9
