08:56:20	20
08:56:20	125
15:24:42	125
15:26:13	125
15:26:18	123
15:26:28	123
15:26:30	123
15:26:35	125
15:26:54	125
15:29:51	125
15:32:51	125
15:33:42	125
15:36:39	125
15:37:27	125
15:38:33	125
15:38:41	125
15:39:17	125
15:44:56	125
15:46:09	125
15:46:25	123
15:46:31	125
15:54:14	125
15:54:17	67
15:54:18	67
15:54:19	67
15:54:22	67
15:54:23	67
15:54:34	67
15:54:57	67
15:55:28	67
15:55:31	67
15:55:34	67
15:55:36	67
15:55:41	67
15:55:42	67
15:55:43	67
15:55:48	67
15:55:50	67
15:56:26	67
15:56:28	67
15:56:43	67
15:56:48	93
15:56:48	67
15:56:55	67
17:24:08	125
17:26:51	9
