16:32:35	20
16:32:39	125
16:32:59	125
16:52:04	125
16:52:30	125
16:57:25	125
16:59:10	125
16:59:19	67
16:59:21	127
16:59:22	127
16:59:22	67
16:59:29	127
16:59:29	67
16:59:31	67
16:59:32	67
16:59:43	127
16:59:43	67
17:00:44	67
17:00:46	67
17:00:58	67
17:01:15	67
17:03:05	67
17:24:39	67
17:25:14	70
17:25:14	67
17:26:16	127
17:26:16	67
17:40:22	67
17:40:24	67
17:40:32	125
17:40:37	125
17:40:38	67
17:40:59	67
17:41:01	67
17:41:04	67
17:41:06	67
17:41:08	127
17:41:39	67
17:41:41	67
17:41:45	127
17:41:46	127
17:41:47	67
17:41:51	67
17:42:28	67
17:42:34	67
17:42:38	67
17:42:40	67
17:42:44	67
17:42:50	67
17:43:01	67
17:43:07	67
17:43:10	67
17:43:15	67
17:43:16	67
17:43:18	127
17:43:18	67
17:43:49	67
17:44:18	67
17:44:51	125
17:45:56	125
17:47:04	67
17:47:07	67
17:47:13	67
17:47:14	67
17:47:18	67
17:47:22	67
17:47:38	67
17:47:42	67
17:47:53	67
17:48:01	127
17:48:03	67
17:48:11	67
17:48:34	67
17:48:35	67
17:48:39	67
17:48:48	67
17:48:51	67
17:48:53	67
17:48:57	67
17:49:01	67
17:49:05	67
17:49:07	67
17:49:11	67
17:49:23	67
17:49:26	67
17:49:54	67
17:50:02	67
17:50:09	67
17:50:13	127
17:50:14	67
17:50:16	67
17:50:31	127
17:57:07	9
