15:24:59	20
15:25:01	125
15:25:04	67
15:25:18	67
15:25:19	67
15:25:20	67
15:25:29	67
15:25:30	67
15:25:31	67
15:25:34	67
15:25:36	67
15:25:37	67
15:25:41	67
15:26:47	67
15:26:53	67
15:26:58	67
15:26:59	67
15:27:03	67
15:27:08	125
15:27:09	67
15:27:13	67
15:27:20	67
15:27:59	67
15:28:00	67
15:28:27	67
15:28:42	67
15:29:01	67
15:29:08	67
15:29:09	93
15:29:09	67
15:29:27	67
15:35:42	67
15:35:43	67
15:36:14	67
15:36:15	67
15:36:24	67
15:36:25	67
15:36:33	67
15:36:57	67
15:36:58	67
15:37:04	67
15:37:05	127
15:37:05	67
15:37:12	67
15:37:13	67
15:37:16	67
15:37:21	127
15:37:22	67
15:37:30	67
15:37:32	67
15:37:34	67
15:37:35	67
15:37:58	67
15:38:01	67
15:38:03	67
15:38:04	67
15:38:06	67
15:38:08	67
15:38:11	67
15:38:24	67
15:56:08	67
15:56:09	67
15:56:13	67
15:56:20	67
15:56:21	67
15:56:22	67
15:56:23	67
15:56:25	67
15:57:19	67
15:57:21	67
15:57:22	67
15:57:31	67
15:57:32	67
15:57:53	67
15:57:56	127
15:57:56	67
15:57:59	67
15:58:00	127
15:58:01	67
15:58:02	67
15:58:03	127
15:58:04	67
15:58:05	67
15:58:09	67
15:58:10	93
15:58:10	67
15:58:12	67
15:58:13	67
15:58:14	67
15:58:15	67
15:58:17	67
15:58:29	67
15:59:23	67
15:59:26	67
15:59:27	67
15:59:28	67
15:59:30	67
16:00:01	67
16:00:36	67
16:00:37	67
16:00:39	67
16:00:40	67
16:01:00	67
16:01:09	67
16:01:21	67
16:01:27	67
16:01:29	67
16:01:33	67
16:01:34	67
16:01:35	67
16:01:46	127
16:01:46	67
16:01:47	67
16:01:49	67
16:01:54	67
16:01:55	67
16:01:56	67
16:01:59	67
16:02:02	67
16:02:28	67
16:02:39	67
16:02:44	67
16:02:45	67
16:02:47	67
16:02:49	67
16:03:11	127
16:03:11	67
16:03:13	67
16:03:21	67
16:03:36	67
16:03:39	67
16:03:41	67
16:03:44	67
16:03:56	67
16:03:58	67
16:03:59	67
16:04:04	67
16:04:11	67
16:05:04	67
16:05:05	67
16:09:42	125
16:09:47	67
16:09:54	67
16:10:30	67
16:10:54	67
16:11:02	67
16:11:04	67
16:11:19	67
16:11:20	67
16:11:22	67
16:11:25	67
16:11:30	67
16:11:32	67
16:11:35	67
16:11:49	67
16:12:53	67
16:14:58	67
16:15:06	67
16:15:33	67
16:15:34	67
16:15:49	67
16:16:00	67
16:16:01	67
16:16:02	67
16:16:05	67
16:16:06	67
16:16:08	67
16:16:10	67
16:16:11	67
16:16:12	67
16:16:13	67
16:16:15	67
16:16:16	67
16:16:17	67
16:16:18	67
16:16:20	67
16:16:22	67
16:16:24	67
16:17:17	67
16:17:20	67
16:18:11	67
16:18:12	67
16:18:16	67
16:18:20	125
16:18:24	67
16:18:26	67
16:18:30	67
16:18:42	67
16:18:44	67
16:18:59	67
16:19:25	67
16:19:26	67
16:20:17	67
16:20:18	67
16:20:38	67
16:20:56	67
16:21:08	67
16:21:10	67
16:21:16	67
16:21:18	67
16:21:22	67
16:21:33	67
16:21:34	67
16:21:41	67
16:21:43	67
16:21:44	67
16:21:45	67
16:21:47	67
16:21:48	67
16:21:50	67
16:22:50	67
16:23:04	125
16:23:04	93
16:23:06	67
16:23:09	67
16:23:10	67
16:23:11	67
16:23:28	67
16:23:33	67
16:23:49	67
16:24:07	67
16:24:19	67
16:24:20	67
16:24:28	67
16:24:39	67
16:24:40	67
16:24:46	67
16:24:50	67
16:24:51	67
16:24:52	67
16:24:54	67
16:24:55	67
16:24:57	67
16:26:08	67
16:26:11	67
16:26:12	67
16:26:29	67
16:26:38	67
16:26:39	67
16:26:40	67
16:26:41	67
16:26:43	67
16:26:45	67
16:26:55	67
16:27:39	67
16:27:40	67
16:27:49	67
16:27:58	67
16:28:38	67
16:28:58	67
16:28:59	67
16:29:00	67
16:29:01	67
16:29:03	67
16:29:04	67
16:29:12	67
16:29:18	67
16:29:49	67
16:29:58	67
16:30:38	67
16:30:39	67
16:30:55	67
16:31:01	67
16:31:12	67
16:31:33	67
16:31:38	67
16:31:39	67
16:31:42	67
16:31:45	67
16:31:47	67
16:31:48	67
16:31:50	67
16:31:58	67
16:32:05	67
16:32:30	67
16:32:35	67
16:32:42	67
16:32:54	67
16:33:08	67
16:35:39	67
16:35:59	67
16:36:02	67
16:40:52	67
16:41:01	9
