18:56:57	20
18:57:00	125
18:57:05	67
18:57:06	127
18:57:06	67
18:57:16	125
18:57:32	67
18:57:33	67
18:59:25	127
18:59:29	67
18:59:35	67
18:59:38	127
18:59:38	67
19:00:08	127
19:00:31	67
19:00:45	67
19:01:12	67
19:01:14	67
19:02:29	127
19:02:33	67
19:02:37	67
19:02:56	67
19:02:59	127
19:02:59	67
19:03:02	67
19:03:04	67
19:03:21	67
19:03:24	67
19:03:31	67
19:03:33	67
19:03:55	67
19:04:09	67
19:04:11	127
19:04:29	67
19:04:44	67
19:04:46	67
19:04:52	67
19:05:01	67
19:05:07	67
19:07:58	70
19:12:59	127
19:13:03	67
19:13:16	67
19:13:28	67
19:13:30	67
19:13:37	67
19:13:40	67
19:22:01	127
19:22:03	127
19:22:03	67
19:22:05	67
19:22:08	67
19:22:11	67
19:22:13	67
19:22:20	127
19:22:26	67
19:22:27	67
19:23:34	67
19:23:36	67
19:24:57	125
19:25:02	67
19:25:03	127
19:25:04	67
19:25:06	67
19:25:31	127
19:26:07	127
19:26:07	67
19:26:12	67
19:26:14	67
19:29:45	127
19:33:36	127
19:33:36	67
19:33:44	67
19:34:09	127
19:34:09	67
19:34:18	67
19:34:20	67
19:36:06	9
