12:44:50	20
12:46:56	125
12:47:11	67
12:47:17	67
12:47:19	67
12:47:20	68
12:47:21	67
12:47:27	125
12:47:32	67
12:47:39	67
12:47:41	67
12:47:41	68
12:47:48	125
12:48:03	67
12:48:05	67
12:48:06	67
12:48:07	67
12:48:09	67
12:48:14	67
12:48:15	67
12:48:15	68
12:48:21	67
12:48:21	68
12:48:25	125
12:48:32	67
12:48:34	67
12:48:36	67
12:48:37	67
12:48:40	67
12:48:43	67
12:48:44	68
12:48:45	67
12:48:45	68
12:48:52	125
12:49:06	67
12:49:10	68
12:49:11	67
12:49:15	67
12:49:19	67
12:49:33	67
12:49:56	67
12:50:10	67
12:50:13	67
12:50:18	67
12:50:27	67
12:50:42	67
12:50:55	67
13:04:05	9
