15:23:43	20
15:27:59	125
15:28:06	67
15:28:10	127
15:28:11	127
15:28:11	67
15:28:13	67
15:28:16	67
15:30:42	127
15:31:18	125
15:32:00	125
15:32:04	93
15:32:04	67
15:32:10	93
15:34:35	67
15:34:36	67
15:34:37	93
15:34:37	67
15:36:32	123
15:36:55	125
15:38:22	125
15:38:30	67
15:38:33	127
15:38:34	127
15:38:34	67
15:38:35	67
15:38:36	67
15:38:39	67
15:38:48	127
15:38:56	67
15:38:58	127
15:38:58	67
15:39:05	67
15:39:08	127
15:39:09	67
15:39:10	67
15:39:20	67
15:39:26	67
15:39:28	67
15:39:30	67
15:39:32	67
15:39:35	67
15:39:39	67
15:39:56	127
15:39:58	67
15:40:03	127
15:40:03	67
15:40:06	67
15:40:07	67
15:40:09	67
15:40:10	67
15:40:11	67
15:40:12	67
15:40:24	127
15:40:40	67
15:44:48	123
15:44:52	125
