12:41:01	20
13:00:24	125
13:01:19	125
13:01:25	67
13:01:27	127
13:01:27	67
13:01:31	67
13:01:33	67
13:01:34	67
13:01:59	127
13:02:01	67
13:02:04	67
13:02:22	67
13:02:25	67
13:02:38	67
13:12:42	125
13:12:43	67
13:12:48	67
13:12:51	67
13:12:56	67
13:13:02	67
13:13:07	67
13:13:08	67
13:13:23	140
13:13:23	67
13:13:23	68
13:13:24	67
13:13:25	140
13:13:25	67
13:13:28	67
13:13:29	67
13:13:32	67
13:13:35	67
13:13:36	67
13:13:46	67
13:13:54	67
13:14:01	67
13:14:08	67
13:14:26	67
13:14:28	140
13:14:28	67
13:14:28	68
13:14:32	127
13:14:36	127
13:14:45	125
13:14:47	127
13:14:47	67
13:15:08	67
13:15:09	140
13:15:09	67
13:15:10	67
13:15:17	125
13:15:18	67
13:15:20	127
13:15:20	67
13:15:32	127
13:15:33	67
13:15:35	67
13:15:44	127
13:15:46	67
13:15:47	67
13:15:54	9
