16:03:59	20
16:29:53	125
16:31:19	125
16:32:55	125
16:38:27	125
16:39:29	125
16:47:25	125
16:47:25	93
16:51:06	125
17:01:57	125
17:03:14	125
17:03:14	93
17:05:12	125
17:05:12	93
17:08:04	125
17:08:04	93
17:09:13	125
17:09:13	93
17:11:16	125
17:11:21	67
17:11:28	67
17:12:32	125
17:12:51	125
17:12:55	67
17:13:06	67
17:13:31	125
17:13:36	67
17:13:38	67
17:13:43	67
17:13:47	67
17:13:55	67
17:15:33	125
17:15:39	67
17:16:47	125
17:16:52	67
17:16:53	67
17:16:58	67
17:17:01	67
17:17:04	67
17:18:39	54
17:19:06	125
17:20:33	125
17:21:35	125
17:24:46	67
17:25:35	54
17:30:19	125
17:39:30	125
18:05:45	125
18:05:48	67
18:05:50	67
18:05:51	67
18:05:52	67
18:05:54	127
18:05:54	67
18:06:01	67
18:06:03	127
18:10:10	125
18:10:17	67
18:10:19	67
18:10:23	67
18:10:26	67
18:11:19	67
18:16:21	67
18:39:04	67
18:39:15	67
18:42:54	127
18:42:55	67
18:43:00	67
18:43:38	67
18:43:39	67
18:43:40	67
18:43:45	67
18:43:48	127
18:43:48	67
18:43:50	67
18:43:55	67
18:44:01	67
18:44:06	67
18:44:07	67
18:44:08	67
19:03:51	125
19:19:42	9
