17:47:13	20
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:09	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:13	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:48:14	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:07	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:29	67
17:49:46	93
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:46	67
17:49:53	125
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:53	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:56	67
17:49:58	93
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:49:59	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:02	67
17:50:07	93
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:07	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:10	67
17:50:22	9
17:50:27	9
