13:26:06	20
13:26:10	125
13:26:27	125
13:26:28	127
13:26:31	67
13:26:34	125
13:26:34	127
13:26:38	67
13:26:41	127
13:26:41	67
13:26:46	67
13:26:58	67
13:27:00	67
13:27:09	125
13:32:40	125
13:32:41	68
13:35:13	125
13:40:13	125
13:40:24	125
13:40:37	125
13:40:59	125
13:42:40	125
13:43:00	125
13:43:08	125
13:44:17	125
13:44:17	68
13:48:01	125
13:50:01	125
13:50:55	125
13:51:31	125
13:51:53	125
13:52:46	125
13:53:17	125
13:53:17	105
13:56:14	125
14:01:12	125
14:04:14	125
14:05:35	125
14:07:36	125
14:07:49	125
14:08:03	125
14:08:23	125
14:12:14	125
14:13:49	125
14:14:25	105
14:14:29	105
14:14:30	105
14:14:31	105
14:14:32	105
14:14:35	105
14:14:37	105
14:15:46	105
14:15:59	125
16:41:00	125
16:41:07	127
16:41:31	125
16:41:33	127
16:41:58	125
16:42:00	127
17:39:26	125
