13:07:59	20
13:08:12	125
13:08:49	125
13:08:49	127
13:09:13	67
13:09:23	67
13:09:36	67
13:09:49	67
13:12:50	67
13:13:17	67
13:13:52	125
13:13:54	127
13:16:51	67
13:19:40	67
13:19:50	127
13:19:50	67
13:20:50	67
14:09:51	67
14:09:58	127
14:09:58	67
14:10:07	67
14:10:33	67
14:11:19	67
14:11:34	127
14:11:34	67
14:11:41	67
14:12:04	67
14:12:20	67
14:13:20	67
14:13:24	127
14:13:24	67
14:13:32	67
14:13:52	67
14:14:00	67
14:14:01	67
14:14:32	67
14:14:38	127
14:14:38	67
14:14:53	67
14:15:30	67
14:15:58	67
14:16:11	127
14:16:11	67
14:16:21	67
14:17:12	67
14:17:38	127
14:17:39	67
14:17:45	67
14:17:55	67
14:17:59	67
14:18:04	67
14:18:16	67
14:18:18	67
14:18:20	67
14:18:25	67
14:18:36	67
14:18:41	67
14:19:10	67
14:19:18	67
14:19:41	67
14:19:42	67
14:19:49	67
14:20:15	67
14:20:36	67
14:20:39	67
14:21:11	67
14:21:38	67
14:21:45	67
14:21:50	67
14:22:04	67
14:22:06	67
14:22:35	125
14:23:44	67
14:23:58	67
14:24:09	67
14:24:16	67
14:24:19	67
14:24:44	125
14:24:53	125
14:26:27	67
14:26:30	67
14:26:33	67
14:26:37	67
14:26:39	67
14:26:42	67
14:26:49	67
14:27:10	67
14:27:56	125
14:29:11	125
14:30:43	68
14:32:06	125
14:32:36	125
14:35:17	125
14:38:37	123
14:38:54	125
14:39:10	67
14:39:23	67
14:39:25	67
14:39:41	125
14:39:42	127
14:40:06	67
14:40:09	67
14:40:47	67
14:41:08	127
14:41:09	67
14:41:14	67
14:41:21	67
14:41:28	67
14:41:42	67
14:41:45	67
14:41:52	67
14:42:00	67
14:42:07	67
14:42:10	67
14:42:59	67
14:43:15	67
14:43:20	67
14:43:49	125
14:44:37	125
14:45:23	125
14:58:09	67
15:00:51	67
15:00:55	67
15:01:02	125
15:32:11	125
15:33:05	125
15:35:09	125
15:37:04	125
15:37:05	68
15:37:20	125
15:46:13	67
15:46:24	67
16:24:20	67
16:25:09	67
16:25:12	67
16:26:06	127
16:26:07	67
16:26:12	67
16:26:20	67
16:26:27	67
16:26:58	67
16:27:01	67
16:28:36	67
16:28:50	67
16:28:52	127
16:28:52	67
16:29:01	67
16:29:13	67
16:29:21	67
16:29:26	67
16:29:29	67
16:29:33	67
16:29:35	67
16:29:39	67
16:29:44	67
16:29:48	67
16:30:01	67
16:30:14	67
16:30:29	67
16:30:31	67
16:31:11	67
16:31:19	67
16:31:28	127
16:31:29	67
16:31:37	67
16:32:30	67
16:33:16	67
16:33:24	67
16:33:28	67
16:33:39	67
16:33:48	67
16:34:05	67
16:34:14	67
16:34:20	67
16:34:26	67
16:34:28	67
16:34:32	67
16:34:35	67
16:34:39	67
16:34:55	67
16:35:39	67
16:35:47	67
16:35:58	67
16:36:26	67
16:36:41	67
16:37:21	67
16:37:33	67
16:38:05	67
16:40:48	67
16:41:09	67
16:41:15	67
16:41:23	67
16:41:28	67
16:41:38	67
16:42:05	67
16:42:11	67
16:42:29	67
16:42:42	67
16:42:48	67
16:43:00	67
16:43:09	67
16:43:16	67
16:43:27	125
16:43:36	67
16:43:39	125
16:43:41	67
16:43:43	67
16:43:49	67
16:43:50	67
16:43:53	67
16:44:04	67
16:44:12	67
16:44:17	67
16:44:20	67
16:44:34	67
16:44:36	67
16:44:38	67
16:44:43	67
16:46:53	67
16:47:32	67
16:47:57	67
17:08:27	67
17:08:30	67
17:08:43	67
17:08:55	127
17:08:55	67
17:09:06	67
17:09:10	67
17:10:15	67
17:10:29	125
17:15:33	125
